Symbol,Name,TotalScore,Growth,Profitability,Stability,Activity,Error,Links
357250,미래에셋맵스리츠,55.86665850006243,50.0,72.79769053927575,66.6723586524349,20.0,,"<a href=""https://m.stock.naver.com/domestic/stock/357250/total"" target=""_blank"">Naver</a>"
069460,대호에이엘,55.847742034385114,50.0,57.46841655947882,75.34386974003885,78.9250184102305,,"<a href=""https://m.stock.naver.com/domestic/stock/069460/total"" target=""_blank"">Naver</a>"
395400,SK리츠,55.841020553192834,50.0,73.9644327771718,43.499123588998856,60.0,,"<a href=""https://m.stock.naver.com/domestic/stock/395400/total"" target=""_blank"">Naver</a>"
000720,현대건설,55.82530101853846,51.26595501177497,49.035817633536304,83.25489033182436,89.62569139813932,,"<a href=""https://m.stock.naver.com/domestic/stock/000720/total"" target=""_blank"">Naver</a>"
018470,조일알미늄,55.75748971189999,50.0,56.052204788193706,78.65419739423287,77.58037550856564,,"<a href=""https://m.stock.naver.com/domestic/stock/018470/total"" target=""_blank"">Naver</a>"
014710,사조씨푸드,55.689482727550114,50.0,55.03512380048253,88.98883705331404,60.63636144196158,,"<a href=""https://m.stock.naver.com/domestic/stock/014710/total"" target=""_blank"">Naver</a>"
003670,포스코퓨처엠,55.615281218556554,53.58054641724386,52.503618947569095,73.37139666713897,60.078179292081394,,"<a href=""https://m.stock.naver.com/domestic/stock/003670/total"" target=""_blank"">Naver</a>"
005870,휴니드,55.58852180628668,50.0,56.961692054737426,88.73208134763058,49.49781315678524,,"<a href=""https://m.stock.naver.com/domestic/stock/005870/total"" target=""_blank"">Naver</a>"
005800,신영와코루,55.57299539099202,46.402776259966906,62.25692836867762,99.70840704965323,43.92513675754289,,"<a href=""https://m.stock.naver.com/domestic/stock/005800/total"" target=""_blank"">Naver</a>"
010660,화천기계,55.54346672110167,50.0,45.62611059610109,96.73499008011913,89.26880128128965,,"<a href=""https://m.stock.naver.com/domestic/stock/010660/total"" target=""_blank"">Naver</a>"
044450,KSS해운,55.431670353159554,48.43101402769463,69.19814445206065,53.065486218807145,75.33954403293797,,"<a href=""https://m.stock.naver.com/domestic/stock/044450/total"" target=""_blank"">Naver</a>"
006040,동원산업,55.392457659362265,48.46841636226886,56.489263138427525,78.19285793159847,87.39612528468436,,"<a href=""https://m.stock.naver.com/domestic/stock/006040/total"" target=""_blank"">Naver</a>"
069640,한세엠케이,55.26443518309521,76.31453949267758,5.848615141841125,51.79182840153454,56.68749723749859,,"<a href=""https://m.stock.naver.com/domestic/stock/069640/total"" target=""_blank"">Naver</a>"
083420,그린케미칼,55.21410209184912,50.0,48.673720437006146,86.83974574825461,87.2339481554424,,"<a href=""https://m.stock.naver.com/domestic/stock/083420/total"" target=""_blank"">Naver</a>"
011150,CJ씨푸드,55.19524841745539,50.0,58.17987667022402,68.06520245289141,76.87518009220476,,"<a href=""https://m.stock.naver.com/domestic/stock/011150/total"" target=""_blank"">Naver</a>"
034590,인천도시가스,55.15771159847131,50.0,49.14851865903487,89.7783427563875,77.85495316147696,,"<a href=""https://m.stock.naver.com/domestic/stock/034590/total"" target=""_blank"">Naver</a>"
013870,지엠비코리아,55.06886128576632,55.841544639614945,45.12953260934097,67.12024968396256,71.39052762531699,,"<a href=""https://m.stock.naver.com/domestic/stock/013870/total"" target=""_blank"">Naver</a>"
006090,사조오양,54.757414635854936,50.0,50.25294635937982,84.08944071184739,75.7046794965048,,"<a href=""https://m.stock.naver.com/domestic/stock/006090/total"" target=""_blank"">Naver</a>"
002690,동일제강,54.735667970078964,50.0,45.353675460207455,99.65074546422872,68.64349117208455,,"<a href=""https://m.stock.naver.com/domestic/stock/002690/total"" target=""_blank"">Naver</a>"
003550,LG,54.67407496068114,40.65471820389425,84.39515317608259,74.32455744323944,35.0,,"<a href=""https://m.stock.naver.com/domestic/stock/003550/total"" target=""_blank"">Naver</a>"
001940,KISCO홀딩스,54.66786198953488,37.8795412962883,71.16951947180338,99.67025475763984,83.61463736094142,,"<a href=""https://m.stock.naver.com/domestic/stock/001940/total"" target=""_blank"">Naver</a>"
023960,에쓰씨엔지니어링,54.59123492552204,43.613642733634855,67.4404452089873,69.74065821990419,91.77744322207754,,"<a href=""https://m.stock.naver.com/domestic/stock/023960/total"" target=""_blank"">Naver</a>"
007110,일신석재,54.535651658944516,50.0,49.07287210961976,81.67705807544625,81.99455647989886,,"<a href=""https://m.stock.naver.com/domestic/stock/007110/total"" target=""_blank"">Naver</a>"
077970,STX엔진,54.5322922169107,71.58727212589012,12.220625284212554,56.239023680906286,58.017405044657096,,"<a href=""https://m.stock.naver.com/domestic/stock/077970/total"" target=""_blank"">Naver</a>"
058850,KTcs,54.51605156492627,45.50844067828577,53.72168259861138,90.9037544612165,93.80382124360615,,"<a href=""https://m.stock.naver.com/domestic/stock/058850/total"" target=""_blank"">Naver</a>"
084680,이월드,54.318306484718974,50.0,60.74518174799916,65.22988785085677,52.18044525267011,,"<a href=""https://m.stock.naver.com/domestic/stock/084680/total"" target=""_blank"">Naver</a>"
015760,한국전력,54.29580095524386,79.91072620235616,0.0,27.306133725418555,72.37503722576628,,"<a href=""https://m.stock.naver.com/domestic/stock/015760/total"" target=""_blank"">Naver</a>"
450080,에코프로머티,54.25569251524004,50.0,53.55138985066105,74.69154256512057,67.97381592125441,,"<a href=""https://m.stock.naver.com/domestic/stock/450080/total"" target=""_blank"">Naver</a>"
004690,삼천리,54.227030326628764,50.16384519631342,48.42693573404009,74.20347349659366,92.03283851342641,,"<a href=""https://m.stock.naver.com/domestic/stock/004690/total"" target=""_blank"">Naver</a>"
009450,경동나비엔,54.130520364313256,46.61648851845814,57.66330194077926,85.1090907516861,64.67785385749886,,"<a href=""https://m.stock.naver.com/domestic/stock/009450/total"" target=""_blank"">Naver</a>"
009770,삼정펄프,54.117400485251316,50.0,40.744578867356545,99.76928452115457,79.08654632593434,,"<a href=""https://m.stock.naver.com/domestic/stock/009770/total"" target=""_blank"">Naver</a>"
003160,디아이,53.972807382917004,45.15404267022262,60.73740988596277,87.49394316132604,58.93269986320279,,"<a href=""https://m.stock.naver.com/domestic/stock/003160/total"" target=""_blank"">Naver</a>"
004700,조광피혁,53.929628898390696,50.0,47.815353716156984,98.178138568214,43.15953225060097,,"<a href=""https://m.stock.naver.com/domestic/stock/004700/total"" target=""_blank"">Naver</a>"
180640,한진칼,53.76083054212105,41.595552692378426,89.36093257033126,36.59781760696197,56.06968046829964,,"<a href=""https://m.stock.naver.com/domestic/stock/180640/total"" target=""_blank"">Naver</a>"
002310,아세아제지,53.68162538550588,36.327976576164296,71.9697869698815,98.82353766110917,80.20077862452034,,"<a href=""https://m.stock.naver.com/domestic/stock/002310/total"" target=""_blank"">Naver</a>"
037560,LG헬로비전,53.41126180435186,56.37325612369202,31.289720120235277,78.03452373056143,79.22851454043371,,"<a href=""https://m.stock.naver.com/domestic/stock/037560/total"" target=""_blank"">Naver</a>"
