Symbol,Name,Error,TotalScore,Growth,Profitability,Stability,Activity,Links
069260,TKG휴켐스,,75.5,50.0,69.9,97.1,85.0,"<a href=""https://m.stock.naver.com/domestic/stock/069260/total"" target=""_blank"">Naver Mobile</a>"
339770,교촌에프앤비,,75.475,83.3,49.9,77.5,91.2,"<a href=""https://m.stock.naver.com/domestic/stock/339770/total"" target=""_blank"">Naver Mobile</a>"
003010,혜인,,75.45,97.3,54.1,72.4,78.0,"<a href=""https://m.stock.naver.com/domestic/stock/003010/total"" target=""_blank"">Naver Mobile</a>"
014830,유니드,,75.44999999999999,83.3,63.9,90.6,64.0,"<a href=""https://m.stock.naver.com/domestic/stock/014830/total"" target=""_blank"">Naver Mobile</a>"
006390,한일현대시멘트,,75.39999999999999,83.3,67.6,83.9,66.8,"<a href=""https://m.stock.naver.com/domestic/stock/006390/total"" target=""_blank"">Naver Mobile</a>"
057050,현대홈쇼핑,,75.325,97.0,55.4,94.6,54.3,"<a href=""https://m.stock.naver.com/domestic/stock/057050/total"" target=""_blank"">Naver Mobile</a>"
017390,서울가스,,75.325,79.3,43.6,86.2,92.2,"<a href=""https://m.stock.naver.com/domestic/stock/017390/total"" target=""_blank"">Naver Mobile</a>"
023450,동남합성,,75.225,67.7,63.3,83.1,86.8,"<a href=""https://m.stock.naver.com/domestic/stock/023450/total"" target=""_blank"">Naver Mobile</a>"
085310,엔케이,,75.2,66.7,72.5,85.3,76.3,"<a href=""https://m.stock.naver.com/domestic/stock/085310/total"" target=""_blank"">Naver Mobile</a>"
023350,한국종합기술,,75.14999999999999,83.3,56.8,69.8,90.7,"<a href=""https://m.stock.naver.com/domestic/stock/023350/total"" target=""_blank"">Naver Mobile</a>"
042700,한미반도체,,75.12499999999999,83.3,90.6,85.9,40.7,"<a href=""https://m.stock.naver.com/domestic/stock/042700/total"" target=""_blank"">Naver Mobile</a>"
079430,현대리바트,,75.10000000000001,97.8,42.5,72.9,87.2,"<a href=""https://m.stock.naver.com/domestic/stock/079430/total"" target=""_blank"">Naver Mobile</a>"
005880,대한해운,,75.075,88.6,70.2,71.2,70.3,"<a href=""https://m.stock.naver.com/domestic/stock/005880/total"" target=""_blank"">Naver Mobile</a>"
009240,한샘,,75.075,83.3,51.1,66.9,99.0,"<a href=""https://m.stock.naver.com/domestic/stock/009240/total"" target=""_blank"">Naver Mobile</a>"
010950,S-Oil,,75.02499999999999,83.3,54.4,72.1,90.3,"<a href=""https://m.stock.naver.com/domestic/stock/010950/total"" target=""_blank"">Naver Mobile</a>"
033250,체시스,,75.0,100.0,68.3,52.4,79.3,"<a href=""https://m.stock.naver.com/domestic/stock/033250/total"" target=""_blank"">Naver Mobile</a>"
008040,사조동아원,,74.95,83.3,60.6,82.0,73.9,"<a href=""https://m.stock.naver.com/domestic/stock/008040/total"" target=""_blank"">Naver Mobile</a>"
012320,경동인베스트,,74.875,72.0,55.9,90.2,81.4,"<a href=""https://m.stock.naver.com/domestic/stock/012320/total"" target=""_blank"">Naver Mobile</a>"
145990,삼양사,,74.875,83.3,58.3,83.3,74.6,"<a href=""https://m.stock.naver.com/domestic/stock/145990/total"" target=""_blank"">Naver Mobile</a>"
066570,LG전자,,74.85,86.7,52.3,76.2,84.2,"<a href=""https://m.stock.naver.com/domestic/stock/066570/total"" target=""_blank"">Naver Mobile</a>"
120030,조선선재,,74.825,59.9,83.0,95.2,61.2,"<a href=""https://m.stock.naver.com/domestic/stock/120030/total"" target=""_blank"">Naver Mobile</a>"
027410,BGF,,74.825,68.3,69.5,98.5,63.0,"<a href=""https://m.stock.naver.com/domestic/stock/027410/total"" target=""_blank"">Naver Mobile</a>"
009770,삼정펄프,,74.725,66.7,71.5,86.2,74.5,"<a href=""https://m.stock.naver.com/domestic/stock/009770/total"" target=""_blank"">Naver Mobile</a>"
031440,신세계푸드,,74.69999999999999,89.0,51.0,68.2,90.6,"<a href=""https://m.stock.naver.com/domestic/stock/031440/total"" target=""_blank"">Naver Mobile</a>"
138490,코오롱ENP,,74.65,55.5,68.6,98.1,76.4,"<a href=""https://m.stock.naver.com/domestic/stock/138490/total"" target=""_blank"">Naver Mobile</a>"
102260,동성케미컬,,74.6,74.3,62.4,90.5,71.2,"<a href=""https://m.stock.naver.com/domestic/stock/102260/total"" target=""_blank"">Naver Mobile</a>"
006340,대원전선,,74.55,83.8,54.2,77.9,82.3,"<a href=""https://m.stock.naver.com/domestic/stock/006340/total"" target=""_blank"">Naver Mobile</a>"
088260,이리츠코크렙,,74.475,60.7,86.7,75.5,75.0,"<a href=""https://m.stock.naver.com/domestic/stock/088260/total"" target=""_blank"">Naver Mobile</a>"
092230,KPX홀딩스,,74.475,79.1,59.3,87.2,72.3,"<a href=""https://m.stock.naver.com/domestic/stock/092230/total"" target=""_blank"">Naver Mobile</a>"
365550,ESR켄달스퀘어리츠,,74.475,100.0,77.5,70.4,50.0,"<a href=""https://m.stock.naver.com/domestic/stock/365550/total"" target=""_blank"">Naver Mobile</a>"
329180,HD현대중공업,,74.35,99.7,52.5,63.2,82.0,"<a href=""https://m.stock.naver.com/domestic/stock/329180/total"" target=""_blank"">Naver Mobile</a>"
011210,현대위아,,74.35,76.3,52.7,85.4,83.0,"<a href=""https://m.stock.naver.com/domestic/stock/011210/total"" target=""_blank"">Naver Mobile</a>"
005610,SPC삼립,,74.32499999999999,66.7,60.4,76.8,93.4,"<a href=""https://m.stock.naver.com/domestic/stock/005610/total"" target=""_blank"">Naver Mobile</a>"
002870,신풍,,74.3,81.7,67.2,85.8,62.5,"<a href=""https://m.stock.naver.com/domestic/stock/002870/total"" target=""_blank"">Naver Mobile</a>"
009900,명신산업,,74.275,50.0,68.0,91.6,87.5,"<a href=""https://m.stock.naver.com/domestic/stock/009900/total"" target=""_blank"">Naver Mobile</a>"
017670,SK텔레콤,,74.25,71.8,70.9,76.4,77.9,"<a href=""https://m.stock.naver.com/domestic/stock/017670/total"" target=""_blank"">Naver Mobile</a>"
105630,한세실업,,74.225,73.2,65.9,85.7,72.1,"<a href=""https://m.stock.naver.com/domestic/stock/105630/total"" target=""_blank"">Naver Mobile</a>"
075180,새론오토모티브,,74.225,86.9,52.6,87.3,70.1,"<a href=""https://m.stock.naver.com/domestic/stock/075180/total"" target=""_blank"">Naver Mobile</a>"
004690,삼천리,,74.175,74.4,52.0,75.6,94.7,"<a href=""https://m.stock.naver.com/domestic/stock/004690/total"" target=""_blank"">Naver Mobile</a>"
001460,BYC,,74.125,74.7,73.6,86.1,62.1,"<a href=""https://m.stock.naver.com/domestic/stock/001460/total"" target=""_blank"">Naver Mobile</a>"
298020,효성티앤씨,,74.1,83.3,57.1,68.0,88.0,"<a href=""https://m.stock.naver.com/domestic/stock/298020/total"" target=""_blank"">Naver Mobile</a>"
000070,삼양홀딩스,,73.95,86.4,56.6,81.5,71.3,"<a href=""https://m.stock.naver.com/domestic/stock/000070/total"" target=""_blank"">Naver Mobile</a>"
004560,현대비앤지스틸,,73.94999999999999,83.3,54.6,82.8,75.1,"<a href=""https://m.stock.naver.com/domestic/stock/004560/total"" target=""_blank"">Naver Mobile</a>"
001260,남광토건,,73.92500000000001,69.6,61.2,76.0,88.9,"<a href=""https://m.stock.naver.com/domestic/stock/001260/total"" target=""_blank"">Naver Mobile</a>"
000860,강남제비스코,,73.925,83.3,53.7,89.0,69.7,"<a href=""https://m.stock.naver.com/domestic/stock/000860/total"" target=""_blank"">Naver Mobile</a>"
033240,자화전자,,73.9,100.0,52.5,66.5,76.6,"<a href=""https://m.stock.naver.com/domestic/stock/033240/total"" target=""_blank"">Naver Mobile</a>"
035510,신세계 I&C,,73.69999999999999,50.0,61.1,94.8,88.9,"<a href=""https://m.stock.naver.com/domestic/stock/035510/total"" target=""_blank"">Naver Mobile</a>"
086280,현대글로비스,,73.525,50.0,62.2,93.0,88.9,"<a href=""https://m.stock.naver.com/domestic/stock/086280/total"" target=""_blank"">Naver Mobile</a>"
035720,카카오,,73.5,74.9,55.9,76.1,87.1,"<a href=""https://m.stock.naver.com/domestic/stock/035720/total"" target=""_blank"">Naver Mobile</a>"
030000,제일기획,,73.5,55.4,66.0,90.9,81.7,"<a href=""https://m.stock.naver.com/domestic/stock/030000/total"" target=""_blank"">Naver Mobile</a>"
000390,삼화페인트,,73.425,83.9,57.1,81.5,71.2,"<a href=""https://m.stock.naver.com/domestic/stock/000390/total"" target=""_blank"">Naver Mobile</a>"
078930,GS,,73.425,57.5,66.4,84.0,85.8,"<a href=""https://m.stock.naver.com/domestic/stock/078930/total"" target=""_blank"">Naver Mobile</a>"
003550,LG,,73.4,51.7,72.9,92.0,77.0,"<a href=""https://m.stock.naver.com/domestic/stock/003550/total"" target=""_blank"">Naver Mobile</a>"
383800,LX홀딩스,,73.4,79.6,90.2,73.8,50.0,"<a href=""https://m.stock.naver.com/domestic/stock/383800/total"" target=""_blank"">Naver Mobile</a>"
001060,JW중외제약,,73.4,69.1,72.4,75.3,76.8,"<a href=""https://m.stock.naver.com/domestic/stock/001060/total"" target=""_blank"">Naver Mobile</a>"
103140,풍산,,73.375,81.9,60.9,92.1,58.6,"<a href=""https://m.stock.naver.com/domestic/stock/103140/total"" target=""_blank"">Naver Mobile</a>"
011500,한농화성,,73.3,83.3,44.7,90.9,74.3,"<a href=""https://m.stock.naver.com/domestic/stock/011500/total"" target=""_blank"">Naver Mobile</a>"
005500,삼진제약,,73.3,83.6,75.8,84.4,49.4,"<a href=""https://m.stock.naver.com/domestic/stock/005500/total"" target=""_blank"">Naver Mobile</a>"
000120,CJ대한통운,,73.275,78.6,55.4,72.0,87.1,"<a href=""https://m.stock.naver.com/domestic/stock/000120/total"" target=""_blank"">Naver Mobile</a>"
280360,롯데웰푸드,,73.25,83.3,53.1,78.3,78.3,"<a href=""https://m.stock.naver.com/domestic/stock/280360/total"" target=""_blank"">Naver Mobile</a>"
001820,삼화콘덴서,,73.25,55.8,69.9,94.0,73.3,"<a href=""https://m.stock.naver.com/domestic/stock/001820/total"" target=""_blank"">Naver Mobile</a>"
010620,HD현대미포,,73.2,87.1,42.9,70.5,92.3,"<a href=""https://m.stock.naver.com/domestic/stock/010620/total"" target=""_blank"">Naver Mobile</a>"
090460,비에이치,,73.15,60.9,62.2,85.2,84.3,"<a href=""https://m.stock.naver.com/domestic/stock/090460/total"" target=""_blank"">Naver Mobile</a>"
006840,AK홀딩스,,73.1,92.9,52.1,57.5,89.9,"<a href=""https://m.stock.naver.com/domestic/stock/006840/total"" target=""_blank"">Naver Mobile</a>"
006660,삼성공조,,73.1,50.0,66.0,98.8,77.6,"<a href=""https://m.stock.naver.com/domestic/stock/006660/total"" target=""_blank"">Naver Mobile</a>"
025750,한솔홈데코,,73.075,96.4,46.1,71.1,78.7,"<a href=""https://m.stock.naver.com/domestic/stock/025750/total"" target=""_blank"">Naver Mobile</a>"
377300,카카오페이,,73.05000000000001,81.3,55.5,80.4,75.0,"<a href=""https://m.stock.naver.com/domestic/stock/377300/total"" target=""_blank"">Naver Mobile</a>"
016450,한세예스24홀딩스,,73.05000000000001,83.3,54.7,77.8,76.4,"<a href=""https://m.stock.naver.com/domestic/stock/016450/total"" target=""_blank"">Naver Mobile</a>"
105840,우진,,73.025,55.3,70.1,94.4,72.3,"<a href=""https://m.stock.naver.com/domestic/stock/105840/total"" target=""_blank"">Naver Mobile</a>"
001040,CJ,,72.975,85.1,56.0,67.5,83.3,"<a href=""https://m.stock.naver.com/domestic/stock/001040/total"" target=""_blank"">Naver Mobile</a>"
096760,JW홀딩스,,72.95,84.0,75.8,72.9,59.1,"<a href=""https://m.stock.naver.com/domestic/stock/096760/total"" target=""_blank"">Naver Mobile</a>"
161890,한국콜마,,72.94999999999999,94.8,48.9,76.1,72.0,"<a href=""https://m.stock.naver.com/domestic/stock/161890/total"" target=""_blank"">Naver Mobile</a>"
462520,조선내화,,72.89999999999999,,63.0,79.9,75.8,"<a href=""https://m.stock.naver.com/domestic/stock/462520/total"" target=""_blank"">Naver Mobile</a>"
004700,조광피혁,,72.875,83.3,67.9,90.4,49.9,"<a href=""https://m.stock.naver.com/domestic/stock/004700/total"" target=""_blank"">Naver Mobile</a>"
330590,롯데리츠,,72.875,73.6,73.3,70.7,73.9,"<a href=""https://m.stock.naver.com/domestic/stock/330590/total"" target=""_blank"">Naver Mobile</a>"
298040,효성중공업,,72.875,95.9,61.3,58.5,75.8,"<a href=""https://m.stock.naver.com/domestic/stock/298040/total"" target=""_blank"">Naver Mobile</a>"
002810,삼영무역,,72.85,53.9,65.9,96.0,75.6,"<a href=""https://m.stock.naver.com/domestic/stock/002810/total"" target=""_blank"">Naver Mobile</a>"
108670,LX하우시스,,72.85,83.3,56.1,69.6,82.4,"<a href=""https://m.stock.naver.com/domestic/stock/108670/total"" target=""_blank"">Naver Mobile</a>"
009140,경인전자,,72.825,68.0,73.4,86.2,63.7,"<a href=""https://m.stock.naver.com/domestic/stock/009140/total"" target=""_blank"">Naver Mobile</a>"
007700,F&F홀딩스,,72.8,53.1,72.1,97.6,68.4,"<a href=""https://m.stock.naver.com/domestic/stock/007700/total"" target=""_blank"">Naver Mobile</a>"
004360,세방,,72.75,63.3,57.6,86.8,83.3,"<a href=""https://m.stock.naver.com/domestic/stock/004360/total"" target=""_blank"">Naver Mobile</a>"
052690,한전기술,,72.75,64.2,57.4,91.2,78.2,"<a href=""https://m.stock.naver.com/domestic/stock/052690/total"" target=""_blank"">Naver Mobile</a>"
008700,아남전자,,72.7,66.7,60.7,85.6,77.8,"<a href=""https://m.stock.naver.com/domestic/stock/008700/total"" target=""_blank"">Naver Mobile</a>"
281820,케이씨텍,,72.7,61.0,73.9,98.8,57.1,"<a href=""https://m.stock.naver.com/domestic/stock/281820/total"" target=""_blank"">Naver Mobile</a>"
006380,카프로,,72.69999999999999,83.3,79.9,55.2,72.4,"<a href=""https://m.stock.naver.com/domestic/stock/006380/total"" target=""_blank"">Naver Mobile</a>"
020760,일진디스플,,72.675,100.0,40.0,71.0,79.7,"<a href=""https://m.stock.naver.com/domestic/stock/020760/total"" target=""_blank"">Naver Mobile</a>"
004770,써니전자,,72.675,66.7,81.5,82.0,60.5,"<a href=""https://m.stock.naver.com/domestic/stock/004770/total"" target=""_blank"">Naver Mobile</a>"
005300,롯데칠성,,72.625,80.1,58.7,69.5,82.2,"<a href=""https://m.stock.naver.com/domestic/stock/005300/total"" target=""_blank"">Naver Mobile</a>"
064960,SNT모티브,,72.6,50.0,68.7,98.8,72.9,"<a href=""https://m.stock.naver.com/domestic/stock/064960/total"" target=""_blank"">Naver Mobile</a>"
004140,동방,,72.55000000000001,86.4,59.2,59.6,85.0,"<a href=""https://m.stock.naver.com/domestic/stock/004140/total"" target=""_blank"">Naver Mobile</a>"
013700,까뮤이앤씨,,72.525,100.0,42.7,67.5,79.9,"<a href=""https://m.stock.naver.com/domestic/stock/013700/total"" target=""_blank"">Naver Mobile</a>"
071320,지역난방공사,,72.5,83.3,73.8,51.6,81.3,"<a href=""https://m.stock.naver.com/domestic/stock/071320/total"" target=""_blank"">Naver Mobile</a>"
069620,대웅제약,,72.475,87.8,62.7,72.0,67.4,"<a href=""https://m.stock.naver.com/domestic/stock/069620/total"" target=""_blank"">Naver Mobile</a>"
084010,대한제강,,72.44999999999999,50.0,59.1,98.1,82.6,"<a href=""https://m.stock.naver.com/domestic/stock/084010/total"" target=""_blank"">Naver Mobile</a>"
078520,에이블씨엔씨,,72.425,68.2,62.1,82.7,76.7,"<a href=""https://m.stock.naver.com/domestic/stock/078520/total"" target=""_blank"">Naver Mobile</a>"
011090,에넥스,,72.375,94.0,42.5,61.6,91.4,"<a href=""https://m.stock.naver.com/domestic/stock/011090/total"" target=""_blank"">Naver Mobile</a>"
000700,유수홀딩스,,72.375,62.6,51.6,98.8,76.5,"<a href=""https://m.stock.naver.com/domestic/stock/000700/total"" target=""_blank"">Naver Mobile</a>"
007110,일신석재,,72.325,83.3,55.5,85.0,65.5,"<a href=""https://m.stock.naver.com/domestic/stock/007110/total"" target=""_blank"">Naver Mobile</a>"
039570,HDC랩스,,72.30000000000001,54.1,50.2,98.4,86.5,"<a href=""https://m.stock.naver.com/domestic/stock/039570/total"" target=""_blank"">Naver Mobile</a>"
014790,HL D&I,,72.275,90.0,55.2,61.0,82.9,"<a href=""https://m.stock.naver.com/domestic/stock/014790/total"" target=""_blank"">Naver Mobile</a>"
134790,시디즈,,72.25,67.2,47.5,84.5,89.8,"<a href=""https://m.stock.naver.com/domestic/stock/134790/total"" target=""_blank"">Naver Mobile</a>"
002780,진흥기업,,72.225,64.4,52.4,89.5,82.6,"<a href=""https://m.stock.naver.com/domestic/stock/002780/total"" target=""_blank"">Naver Mobile</a>"
104700,한국철강,,72.125,50.0,60.4,98.3,79.8,"<a href=""https://m.stock.naver.com/domestic/stock/104700/total"" target=""_blank"">Naver Mobile</a>"
094280,효성ITX,,72.125,50.9,63.1,83.8,90.7,"<a href=""https://m.stock.naver.com/domestic/stock/094280/total"" target=""_blank"">Naver Mobile</a>"
033780,KT&G,,72.10000000000001,63.5,82.3,98.0,44.6,"<a href=""https://m.stock.naver.com/domestic/stock/033780/total"" target=""_blank"">Naver Mobile</a>"
041650,상신브레이크,,72.025,94.1,60.7,71.3,62.0,"<a href=""https://m.stock.naver.com/domestic/stock/041650/total"" target=""_blank"">Naver Mobile</a>"
084670,동양고속,,71.975,89.1,42.5,68.7,87.6,"<a href=""https://m.stock.naver.com/domestic/stock/084670/total"" target=""_blank"">Naver Mobile</a>"
005090,SGC에너지,,71.95,83.3,62.6,61.6,80.3,"<a href=""https://m.stock.naver.com/domestic/stock/005090/total"" target=""_blank"">Naver Mobile</a>"
019680,대교,,71.925,83.3,42.5,73.3,88.6,"<a href=""https://m.stock.naver.com/domestic/stock/019680/total"" target=""_blank"">Naver Mobile</a>"
008350,남선알미늄,,71.875,75.3,47.7,88.1,76.4,"<a href=""https://m.stock.naver.com/domestic/stock/008350/total"" target=""_blank"">Naver Mobile</a>"
204320,HL만도,,71.85,77.2,52.6,74.2,83.4,"<a href=""https://m.stock.naver.com/domestic/stock/204320/total"" target=""_blank"">Naver Mobile</a>"
294870,HDC현대산업개발,,71.85,95.6,56.6,85.2,50.0,"<a href=""https://m.stock.naver.com/domestic/stock/294870/total"" target=""_blank"">Naver Mobile</a>"
000080,하이트진로,,71.825,85.1,56.9,70.5,74.8,"<a href=""https://m.stock.naver.com/domestic/stock/000080/total"" target=""_blank"">Naver Mobile</a>"
003680,한성기업,,71.82499999999999,91.4,52.3,57.0,86.6,"<a href=""https://m.stock.naver.com/domestic/stock/003680/total"" target=""_blank"">Naver Mobile</a>"
016710,대성홀딩스,,71.8,66.7,49.1,79.1,92.3,"<a href=""https://m.stock.naver.com/domestic/stock/016710/total"" target=""_blank"">Naver Mobile</a>"
377740,바이오노트,,71.8,,84.6,85.4,45.4,"<a href=""https://m.stock.naver.com/domestic/stock/377740/total"" target=""_blank"">Naver Mobile</a>"
210540,디와이파워,,71.75,50.0,64.2,98.6,74.2,"<a href=""https://m.stock.naver.com/domestic/stock/210540/total"" target=""_blank"">Naver Mobile</a>"
002350,넥센타이어,,71.75,85.6,61.3,72.0,68.1,"<a href=""https://m.stock.naver.com/domestic/stock/002350/total"" target=""_blank"">Naver Mobile</a>"
009150,삼성전기,,71.725,63.2,60.5,95.5,67.7,"<a href=""https://m.stock.naver.com/domestic/stock/009150/total"" target=""_blank"">Naver Mobile</a>"
079550,LIG넥스원,,71.69999999999999,76.3,66.3,64.8,79.4,"<a href=""https://m.stock.naver.com/domestic/stock/079550/total"" target=""_blank"">Naver Mobile</a>"
033270,유나이티드제약,,71.675,58.7,74.7,98.8,54.5,"<a href=""https://m.stock.naver.com/domestic/stock/033270/total"" target=""_blank"">Naver Mobile</a>"
282330,BGF리테일,,71.6,55.0,60.8,73.5,97.1,"<a href=""https://m.stock.naver.com/domestic/stock/282330/total"" target=""_blank"">Naver Mobile</a>"
014160,대영포장,,71.55,51.1,52.9,95.6,86.6,"<a href=""https://m.stock.naver.com/domestic/stock/014160/total"" target=""_blank"">Naver Mobile</a>"
027970,한국제지,,71.525,83.3,51.1,78.4,73.3,"<a href=""https://m.stock.naver.com/domestic/stock/027970/total"" target=""_blank"">Naver Mobile</a>"
